112,8,604.28,256.92,81.62,33.14999999999998,1,1,1.0
112,9,916.48,215.2,43.51999999999998,55.55000000000001,1,1,1.0
112,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
113,6,376.76,276.2,311.0,160.66000000000003,1,1,1.0
113,7,344.29,278.79,107.13,37.02999999999997,1,1,1.0
113,8,588.46,257.69,84.88,33.31999999999999,1,1,1.0
113,9,912.54,215.2,47.460000000000036,56.22000000000003,1,1,1.0
113,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
114,6,358.7,278.0,318.21999999999997,163.58999999999997,1,1,1.0
114,7,329.33,279.91,107.81,37.02999999999997,1,1,1.0
114,8,572.64,258.47,88.13999999999999,33.48999999999995,1,1,1.0
114,9,908.61,215.2,51.389999999999986,56.889999999999986,1,1,1.0
114,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
115,6,340.64,279.8,325.44000000000005,166.51999999999998,1,1,1.0
115,7,314.36,281.03,108.5,37.02000000000004,1,1,1.0
115,8,556.81,259.25,91.41000000000008,33.64999999999998,1,1,1.0
115,9,904.67,215.2,55.33000000000004,57.56,1,1,1.0
115,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
116,6,322.58,281.6,332.66,169.45,1,1,1.0
116,7,299.4,282.14,109.18,37.03000000000003,1,1,1.0
116,8,540.99,260.02,94.66999999999996,33.83000000000004,1,1,1.0
116,9,900.74,215.2,59.25999999999999,58.23000000000002,1,1,1.0
116,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
117,6,304.52,283.4,339.88,172.38,1,1,1.0
117,7,284.44,283.26,109.86000000000001,37.03000000000003,1,1,1.0
117,8,525.17,260.8,97.93000000000006,34.0,1,1,1.0
117,9,896.8,215.2,63.200000000000045,58.900000000000034,1,1,1.0
117,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
118,6,282.07,285.87,349.73999999999995,175.82,1,1,1.0
118,7,267.98,284.5,111.01999999999998,37.43000000000001,1,1,1.0
118,8,510.28,261.46,99.16000000000008,35.150000000000034,1,1,1.0
118,9,891.37,215.61,64.92999999999995,59.06999999999999,1,1,1.0
118,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
119,6,259.62,288.34,359.61,179.27000000000004,1,1,1.0
119,7,251.53,285.73,112.16999999999999,37.849999999999966,1,1,1.0
119,8,495.4,262.12,100.38999999999999,36.31,1,1,1.0
119,9,885.95,216.03,66.64999999999998,59.22,1,1,1.0
119,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
120,6,237.17,290.81,369.47,182.71999999999997,1,1,1.0
120,7,235.08,286.96,113.31999999999996,38.26000000000005,1,1,1.0
120,8,480.51,262.77,101.62,37.47000000000003,1,1,1.0
120,9,880.52,216.44,68.38,59.389999999999986,1,1,1.0
120,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
121,6,214.72,293.29,379.3399999999999,186.15999999999997,1,1,1.0
121,7,218.63,288.2,114.47000000000003,38.670000000000016,1,1,1.0
121,8,465.63,263.43,102.84000000000003,38.629999999999995,1,1,1.0
121,9,875.09,216.86,70.11000000000001,59.539999999999964,1,1,1.0
121,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
122,6,192.27,295.76,389.20000000000005,189.60000000000002,1,1,1.0
122,7,202.18,289.43,115.62,39.079999999999984,1,1,1.0
122,8,450.74,264.09,104.06999999999994,39.78000000000003,1,1,1.0
122,9,869.66,217.27,71.84000000000003,59.71000000000001,1,1,1.0
122,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
123,6,169.82,298.23,399.07,193.04999999999995,1,1,1.0
123,7,185.73,290.66,116.77000000000001,39.5,1,1,1.0
123,8,435.86,264.75,105.29999999999995,40.94,1,1,1.0
123,9,864.24,217.69,73.55999999999995,59.860000000000014,1,1,1.0
123,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
124,6,147.38,300.7,408.91999999999996,196.5,1,1,1.0
124,7,169.28,291.9,117.91999999999999,39.900000000000034,1,1,1.0
124,8,420.98,265.4,106.51999999999998,42.10000000000002,1,1,1.0
124,9,858.81,218.1,75.29000000000008,60.03,1,1,1.0
124,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
125,6,119.74,303.57,423.33000000000004,201.88,1,1,1.0
125,7,151.24,293.24,119.45999999999998,39.89999999999998,1,1,1.0
125,8,406.01,266.56,108.82000000000005,42.089999999999975,1,1,1.0
125,9,852.29,218.48,77.00999999999999,60.03,1,1,1.0
125,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
126,6,92.11,306.43,437.72,207.27000000000004,1,1,1.0
126,7,133.21,294.58,120.98999999999998,39.910000000000025,1,1,1.0
126,8,391.04,267.71,111.13,42.09000000000003,1,1,1.0
126,9,845.76,218.87,78.74000000000001,60.02999999999997,1,1,1.0
126,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
127,6,64.48,309.3,452.12,212.65000000000003,1,1,1.0
127,7,115.17,295.93,122.52999999999999,39.89999999999998,1,1,1.0
127,8,376.08,268.86,113.42000000000002,42.099999999999966,1,1,1.0
127,9,839.24,219.25,80.46000000000004,60.02999999999997,1,1,1.0
127,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
128,6,36.89,312.06,464.39,216.96999999999997,1,1,1.0
128,7,96.64,297.3,123.67999999999999,40.49000000000001,1,1,1.0
128,8,361.46,269.67,113.88,43.129999999999995,1,1,1.0
128,9,832.56,219.72,81.84000000000003,60.25000000000003,1,1,1.0
128,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
129,6,9.3,314.82,476.65999999999997,221.28000000000003,1,1,1.0
129,7,78.1,298.68,124.84,41.06,1,1,1.0
129,8,346.84,270.47,114.34000000000003,44.17999999999995,1,1,1.0
129,9,825.89,220.19,83.21000000000004,60.47000000000003,1,1,1.0
129,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
130,6,0.0,317.58,470.64,222.42000000000002,1,1,1.0
130,7,59.57,300.05,125.99000000000001,41.64999999999998,1,1,1.0
130,8,332.21,271.28,114.81,45.22000000000003,1,1,1.0
130,9,819.21,220.66,84.58999999999992,60.690000000000026,1,1,1.0
130,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
131,6,0.0,320.34,455.32,219.66000000000003,1,1,1.0
131,7,41.03,301.43,127.15,42.23000000000002,1,1,1.0
131,8,317.59,272.08,115.27000000000004,46.27000000000004,1,1,1.0
131,9,812.53,221.13,85.97000000000003,60.910000000000025,1,1,1.0
131,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
132,6,0.0,323.1,440.0,216.89999999999998,1,1,1.0
132,7,22.5,302.8,128.3,42.81,1,1,1.0
132,8,302.97,272.89,115.72999999999996,47.31,1,1,1.0
132,9,805.85,221.6,87.35000000000002,61.130000000000024,1,1,1.0
132,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
133,6,0.0,326.13,422.3,213.87,1,1,1.0
133,7,5.2,304.55,129.5,44.81,1,1,1.0
133,8,285.7,273.75,118.90000000000003,47.31,1,1,1.0
133,9,799.23,221.02,87.35000000000002,61.140000000000015,1,1,1.0
133,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
134,6,0.0,329.15,404.6,210.85000000000002,1,1,1.0
134,7,0.62,306.3,117.97999999999999,46.80000000000001,1,1,1.0
134,8,268.44,274.62,122.06,47.31,1,1,1.0
134,9,792.61,220.45,87.35000000000002,61.129999999999995,1,1,1.0
134,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
135,6,0.0,332.18,386.9,207.82,1,1,1.0
135,7,0.62,306.3,100.13,46.80000000000001,1,1,1.0
135,8,253.76,275.77,122.06,47.31,1,1,1.0
135,9,785.71,223.02,90.21999999999991,61.150000000000006,1,1,1.0
135,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
136,6,0.0,335.2,369.2,204.8,1,1,1.0
136,7,0.62,306.3,82.28,46.80000000000001,1,1,1.0
136,8,239.08,276.92,122.05999999999997,47.31,1,1,1.0
136,9,778.8,225.6,93.10000000000002,61.16,1,1,1.0
136,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
137,6,0.0,338.07,349.23,201.93,1,1,1.0
137,7,0.62,306.3,62.71,46.80000000000001,1,1,1.0
137,8,222.0,278.26,123.80000000000001,48.460000000000036,1,1,1.0
137,9,772.09,225.6,93.27999999999997,62.70000000000002,1,1,1.0
137,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
138,6,0.0,340.93,329.27,199.07,1,1,1.0
138,7,0.62,306.3,43.150000000000006,46.80000000000001,1,1,1.0
138,8,204.92,279.6,125.53,49.60999999999996,1,1,1.0
138,9,765.37,225.6,93.46000000000004,64.22999999999999,1,1,1.0
138,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
139,6,0.0,343.8,309.3,196.2,1,1,1.0
139,7,0.62,306.3,23.58,46.80000000000001,1,1,1.0
139,8,187.85,280.95,127.25000000000003,50.75,1,1,1.0
139,9,758.66,225.6,93.63999999999999,65.77000000000001,1,1,1.0
139,10,717.65,497.6,134.76999999999998,42.32999999999993,1,1,1.0
139,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
140,6,0.0,343.8,289.2,196.2,1,1,1.0
140,8,169.44,278.71,127.25,50.76000000000005,1,1,1.0
140,9,751.96,224.48,93.63999999999999,65.77000000000001,1,1,1.0
140,10,726.76,492.22,134.01999999999998,47.559999999999945,1,1,1.0
140,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
141,6,0.0,349.23,266.98,190.76999999999998,1,1,1.0
141,8,152.26,280.21,128.76,51.5,1,1,1.0
141,9,742.63,225.23,96.25,65.77000000000001,1,1,1.0
141,10,735.87,486.84,133.26,52.79000000000002,1,1,1.0
141,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
142,6,0.0,354.65,244.75,185.35000000000002,1,1,1.0
142,8,135.09,281.71,130.26000000000002,52.24000000000001,1,1,1.0
142,9,733.29,225.98,98.86000000000001,65.77000000000001,1,1,1.0
142,10,744.98,481.46,132.51,58.02000000000004,1,1,1.0
142,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
143,6,0.0,360.08,222.53,179.92000000000002,1,1,1.0
143,8,117.91,283.2,131.76,52.99000000000001,1,1,1.0
143,9,723.96,226.72,101.46999999999991,65.77000000000001,1,1,1.0
143,10,754.09,476.08,131.75,63.25000000000006,1,1,1.0
143,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
144,6,0.0,365.5,200.3,174.5,1,1,1.0
144,8,100.74,284.7,133.26,53.73000000000002,1,1,1.0
144,9,714.62,227.47,104.08000000000004,65.77000000000001,1,1,1.0
144,10,763.2,470.7,131.0,68.47999999999996,1,1,1.0
144,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
145,6,0.0,368.3,176.23,171.7,1,1,1.0
145,8,82.63,286.2,135.12,54.47000000000003,1,1,1.0
145,9,707.34,227.84,104.07999999999993,65.77000000000001,1,1,1.0
145,10,774.03,466.77,127.07000000000005,71.65999999999997,1,1,1.0
145,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
146,6,0.0,371.1,152.15,168.89999999999998,1,1,1.0
146,8,64.52,287.7,136.98000000000002,55.210000000000036,1,1,1.0
146,9,700.06,228.22,104.08000000000004,65.77000000000001,1,1,1.0
146,10,784.86,462.85,123.13999999999999,74.84000000000003,1,1,1.0
146,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
147,6,0.0,373.9,128.08,166.10000000000002,1,1,1.0
147,8,46.41,289.2,138.84,55.94999999999999,1,1,1.0
147,9,692.78,228.59,104.08000000000004,65.77000000000001,1,1,1.0
147,10,795.69,458.92,119.20999999999992,78.02000000000004,1,1,1.0
147,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
148,6,0.0,376.7,104.0,163.3,1,1,1.0
148,8,28.3,290.7,140.7,56.69,1,1,1.0
148,9,685.5,228.96,104.08000000000004,65.77000000000001,1,1,1.0
148,10,806.52,455.0,115.27999999999997,81.19000000000005,1,1,1.0
148,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
149,6,0.0,379.4,77.9,160.35000000000002,1,1,1.0
149,8,10.1,291.7,141.98000000000002,56.68000000000001,1,1,1.0
149,9,677.78,229.46,104.08000000000004,65.77000000000001,1,1,1.0
149,10,813.49,449.77,115.27999999999997,81.19000000000005,1,1,1.0
149,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
150,6,0.0,385.1,49.1,154.39999999999998,1,1,1.0
150,8,0.0,292.69,134.04,56.69,1,1,1.0
150,9,670.07,229.96,104.06999999999994,65.77000000000001,1,1,1.0
150,10,820.45,444.55,115.28999999999996,81.19,1,1,1.0
150,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
151,8,2.91,293.69,113.09,56.68000000000001,1,1,1.0
151,9,662.35,230.46,104.07999999999993,65.77000000000001,1,1,1.0
151,10,827.42,439.32,115.29000000000008,81.19,1,1,1.0
151,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
152,8,0.67,297.42,101.13,56.69,1,1,1.0
152,9,645.92,231.21,112.28000000000009,65.76000000000002,1,1,1.0
152,10,833.4,434.09,115.27999999999997,81.19,1,1,1.0
152,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
153,8,0.67,297.42,84.33,56.69,1,1,1.0
153,9,638.46,230.83,112.26999999999998,65.77000000000001,1,1,1.0
153,10,842.75,429.61,110.78999999999996,81.19,1,1,1.0
153,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
154,8,0.67,297.42,67.53,56.69,1,1,1.0
154,9,630.99,230.46,112.27999999999997,65.77000000000001,1,1,1.0
154,10,852.1,425.13,106.28999999999996,81.19,1,1,1.0
154,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
155,8,0.67,297.42,49.23,56.69,1,1,1.0
155,9,620.16,230.09,114.51999999999998,66.86999999999998,1,1,1.0
155,10,859.2,421.41,99.18999999999994,79.69999999999999,1,1,1.0
155,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
156,8,0.67,297.42,30.93,56.69,1,1,1.0
156,9,609.33,229.71,116.76999999999998,67.98999999999998,1,1,1.0
156,10,866.3,417.7,92.09000000000003,78.19999999999999,1,1,1.0
156,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
157,9,602.61,231.95,116.76999999999998,67.99000000000001,1,1,1.0
157,10,876.8,417.7,81.59000000000003,67.0,1,1,1.0
157,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
158,9,592.58,232.27,116.76999999999998,67.98999999999998,1,1,1.0
158,10,882.88,413.65,75.74000000000001,67.0,1,1,1.0
158,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
159,9,582.56,232.59,116.7600000000001,67.98999999999998,1,1,1.0
159,10,888.96,409.59,69.88999999999999,67.0,1,1,1.0
159,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
160,9,572.53,232.91,116.76999999999998,67.98999999999998,1,1,1.0
160,10,895.04,405.54,64.04000000000008,67.0,1,1,1.0
160,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
161,9,562.5,233.23,116.76999999999998,67.99000000000004,1,1,1.0
161,10,901.12,401.48,58.18999999999994,67.0,1,1,1.0
161,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
162,9,552.47,233.55,116.76999999999998,67.99000000000001,1,1,1.0
162,10,907.2,397.43,52.33999999999992,67.0,1,1,1.0
162,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
163,9,542.45,233.87,116.75999999999999,67.99000000000001,1,1,1.0
163,10,913.28,393.38,46.49000000000001,67.0,1,1,1.0
163,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
164,9,532.42,234.19,116.7700000000001,67.99000000000001,1,1,1.0
164,10,919.37,389.32,40.629999999999995,67.0,1,1,1.0
164,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
165,9,519.48,234.93,120.74000000000001,69.49000000000001,1,1,1.0
165,10,923.84,387.81,36.15999999999997,65.04000000000002,1,1,1.0
165,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
166,9,506.53,235.66,124.73000000000002,71.00000000000003,1,1,1.0
166,10,928.32,386.31,31.67999999999995,63.06,1,1,1.0
166,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
167,9,493.59,236.4,128.70999999999998,72.49999999999997,1,1,1.0
167,10,932.8,384.8,27.200000000000045,61.099999999999966,1,1,1.0
167,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
168,9,483.51,235.65,128.71000000000004,72.51000000000002,1,1,1.0
168,10,932.8,384.8,27.200000000000045,61.099999999999966,1,1,1.0
168,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
169,9,473.43,234.91,128.70999999999998,72.50000000000003,1,1,1.0
169,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
170,9,461.59,235.87,129.33999999999997,72.5,1,1,1.0
170,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
171,9,449.74,236.83,129.99,72.49999999999997,1,1,1.0
171,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
172,9,437.9,237.79,130.62,72.50000000000003,1,1,1.0
172,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
173,9,426.06,238.75,131.26000000000005,72.5,1,1,1.0
173,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
174,9,414.22,239.71,131.89999999999998,72.49999999999997,1,1,1.0
174,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
175,9,402.38,240.67,132.52999999999997,72.50000000000003,1,1,1.0
175,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
176,9,390.54,241.63,133.17000000000002,72.5,1,1,1.0
176,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
177,9,379.17,241.63,133.99999999999994,73.07999999999998,1,1,1.0
177,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
178,9,367.8,241.62,134.83999999999997,73.67000000000002,1,1,1.0
178,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
179,9,356.44,241.62,135.66000000000003,74.25,1,1,1.0
179,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
180,9,345.07,241.62,136.5,74.82999999999998,1,1,1.0
180,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
181,9,333.7,241.61,137.34000000000003,75.41999999999996,1,1,1.0
181,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
182,9,322.33,241.61,138.17000000000002,76.0,1,1,1.0
182,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
183,9,310.97,241.61,139.0,76.58999999999997,1,1,1.0
183,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
184,9,299.6,241.6,139.82999999999998,77.17999999999998,1,1,1.0
184,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
185,9,288.23,241.6,140.66999999999996,77.76000000000002,1,1,1.0
185,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
186,9,276.73,242.34,141.10999999999996,78.51000000000002,1,1,1.0
186,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
187,9,265.23,243.08,141.54999999999995,79.25999999999996,1,1,1.0
187,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
188,9,253.73,243.82,141.99000000000004,80.01999999999998,1,1,1.0
188,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
189,9,242.23,244.56,142.43000000000004,80.76999999999998,1,1,1.0
189,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
190,9,230.73,245.3,142.87000000000003,81.51999999999998,1,1,1.0
190,3,210.0,249.48,91.77999999999997,42.77000000000001,1,1,1.0
